149350,1
353798,1
211429,1
302767,1
264650,1
302765,1
302766,1
302763,1
211430,1
302768,1
264651,1
353801,1
191760,1
353802,1
102687,1
114922,1
122111,1
122110,1
302769,1
130138,1
235167,1
353799,1
70576,1
353803,1
211431,1
353800,1
175459,1
211432,1
264652,1
264654,1
264653,1
353805,1
175458,1
302770,1
108502,1
211433,1
235168,1
191761,1
353804,1
353806,1
92649,1
302771,1
302772,1
353807,1
302773,1
88196,1
302774,1
302775,1
264655,1
235169,1
235170,1
149351,1
114923,1
139151,1
191763,1
353808,1
60421,1
108503,1
191762,1
50863,1
76791,1
114924,1
139152,1
264656,1
353809,1
211434,1
264657,1
264658,1
211435,1
191764,1
161408,1
353812,1
353813,1
353811,1
114925,1
353810,1
211436,1
88197,1
97426,1
353815,1
264659,1
302776,1
211437,1
70577,1
235171,1
47824,1
353814,1
130140,1
235172,1
353820,1
264660,1
122112,1
353818,1
353819,1
130139,1
211438,1
353816,1
302778,1
235173,1
353822,1
161409,1
302777,1
149352,1
264661,1
302779,1
353817,1
264662,1
353821,1
353824,1
211439,1
353823,1
161410,1
302780,1
191765,1
302781,1
264663,1
92650,1
302782,1
353825,1
353826,1
264665,1
264664,1
130141,1
353827,1
211440,1
302783,1
353828,1
235174,1
353831,1
353829,1
353832,1
353830,1
302785,1
122113,1
302784,1
161411,1
353833,1
17409,1
31056,1
26469,1
264666,1
264667,1
20065,1
10523,1
353834,1
353835,1
114926,1
122114,1
302787,1
43713,1
302789,1
191766,1
302790,1
302788,1
264668,1
353837,1
302786,1
54469,1
161412,1
34254,1
211442,1
108504,1
43714,1
43715,1
58317,1
24328,1
24830,1
302791,1
175460,1
43716,1
211441,1
175461,1
353838,1
76792,1
235175,1
353836,1
114927,1
264669,1
67721,1
7064,1
54470,1
58316,1
302792,1
149353,1
211443,1
211444,1
353839,1
235176,1
149354,1
353841,1
353840,1
353843,1
76793,1
353842,1
264670,1
264671,1
46352,1
191767,1
211445,1
211446,1
302793,1
211447,1
235178,1
264673,1
235177,1
264672,1
191768,1
122115,1
353844,1
235179,1
302794,1
353845,1
264674,1
302795,1
302796,1
175462,1
211448,1
235180,1
302797,1
130142,1
191769,1
302798,1
50864,1
353846,1
264675,1
60422,1
353848,1
84154,1
353849,1
130143,1
302799,1
211449,1
353847,1
80321,1
108505,1
302801,1
302800,1
88198,1
235181,1
149355,1
191770,1
21176,1
114928,1
191771,1
22916,1
88199,1
191773,1
353850,1
92651,1
235182,1
191772,1
302802,1
302803,1
353851,1
97427,1
175463,1
139153,1
302805,1
130144,1
353852,1
235183,1
302806,1
302807,1
302804,1
302808,1
302809,1
191775,1
139154,1
353853,1
235184,1
139155,1
264676,1
191774,1
235185,1
302810,1
92652,1
161413,1
175464,1
235186,1
122116,1
353854,1
353855,1
264678,1
161415,1
264679,1
264677,1
235187,1
211451,1
302811,1
191776,1
191778,1
191777,1
84155,1
114929,1
353857,1
235189,1
92653,1
353858,1
235190,1
235188,1
302812,1
161416,1
211453,1
302813,1
108506,1
211452,1
139156,1
149358,1
211450,1
264680,1
88200,1
264681,1
235191,1
122117,1
264682,1
161414,1
264683,1
149356,1
97428,1
149357,1
70578,1
191779,1
353859,1
353860,1
175465,1
161417,1
353861,1
353856,1
264684,1
264685,1
302816,1
302815,1
353862,1
114930,1
302818,1
161418,1
54471,1
52611,1
191780,1
353863,1
353864,1
302814,1
235192,1
149359,1
211454,1
302819,1
56339,1
264687,1
161419,1
264688,1
191781,1
353867,1
302817,1
76794,1
264686,1
175466,1
302821,1
149360,1
211455,1
161420,1
353868,1
264689,1
302820,1
235194,1
67722,1
235193,1
211456,1
353866,1
353869,1
264690,1
353865,1
191782,1
264691,1
302823,1
302824,1
353872,1
353874,1
302822,1
302826,1
191783,1
302825,1
302828,1
175467,1
353873,1
264692,1
302827,1
353878,1
353870,1
353876,1
353875,1
235195,1
302830,1
264694,1
264693,1
353871,1
353877,1
302829,1
114931,1
302831,1
47825,1
264695,1
353882,1
149361,1
353880,1
353879,1
353881,1
97429,1
302832,1
211457,1
235196,1
353884,1
60423,1
264696,1
37106,1
211458,1
235198,1
114932,1
353883,1
149363,1
92654,1
235197,1
353885,1
211460,1
302833,1
353886,1
302835,1
211459,1
211461,1
264697,1
88201,1
353889,1
353887,1
175468,1
149365,1
353888,1
353891,1
130145,1
302834,1
149362,1
353890,1
264699,1
149364,1
191784,1
211463,1
161421,1
302836,1
32549,1
235199,1
211462,1
235200,1
264700,1
264698,1
353892,1
161422,1
175469,1
302837,1
353894,1
264701,1
302838,1
31057,1
211464,1
302839,1
302840,1
353893,1
235201,1
175470,1
302841,1
139157,1
353895,1
191785,1
353896,1
149367,1
264702,1
264703,1
102688,1
353897,1
211465,1
353898,1
60424,1
235202,1
191787,1
149368,1
353899,1
264704,1
191786,1
52612,1
50865,1
149366,1
1502,1
46353,1
39179,1
149369,1
88202,1
54472,1
211467,1
58318,1
32550,1
19327,1
17410,1
22476,1
191788,1
211466,1
211468,1
130146,1
130147,1
302842,1
139158,1
302844,1
353900,1
353901,1
211469,1
235203,1
353903,1
302843,1
235204,1
353905,1
264706,1
353902,1
130148,1
264705,1
353906,1
76795,1
302845,1
191789,1
211470,1
302846,1
211471,1
76796,1
353908,1
302849,1
353907,1
302850,1
353909,1
353910,1
302848,1
353904,1
353911,1
191791,1
302847,1
114933,1
235207,1
76797,1
175471,1
235205,1
264707,1
353913,1
235208,1
353914,1
235206,1
353912,1
264708,1
302851,1
211472,1
7294,1
25928,1
191792,1
175472,1
211473,1
191790,1
353917,1
302852,1
264709,1
211474,1
353918,1
353916,1
264710,1
353920,1
353919,1
353915,1
302853,1
235209,1
302857,1
149372,1
353921,1
161423,1
264712,1
11400,1
353922,1
149370,1
139159,1
264714,1
62712,1
302854,1
37107,1
122118,1
149371,1
175474,1
264713,1
302856,1
149373,1
191794,1
97430,1
353926,1
161424,1
264711,1
302860,1
149375,1
161426,1
175473,1
139161,1
149374,1
175475,1
264718,1
92655,1
139162,1
235211,1
80322,1
122120,1
353927,1
235210,1
32551,1
302858,1
302859,1
353928,1
191795,1
264716,1
41320,1
54473,1
161427,1
353923,1
161425,1
302855,1
161428,1
191793,1
36059,1
114934,1
353924,1
353929,1
191796,1
235213,1
353932,1
235212,1
211475,1
235214,1
191798,1
264715,1
264717,1
122119,1
97432,1
114935,1
353925,1
97431,1
353930,1
149377,1
302861,1
149376,1
88203,1
122121,1
80323,1
191797,1
108507,1
139164,1
235217,1
139160,1
149378,1
139163,1
149379,1
264719,1
235215,1
139165,1
353934,1
84156,1
302863,1
353931,1
191799,1
175477,1
302864,1
191802,1
70579,1
353933,1
161429,1
353935,1
175478,1
149380,1
302865,1
302862,1
122122,1
235218,1
191804,1
84157,1
353936,1
56340,1
211476,1
175476,1
191800,1
264721,1
235216,1
264720,1
264724,1
114936,1
191803,1
353938,1
353937,1
353940,1
353939,1
114937,1
264725,1
122123,1
353942,1
161430,1
264726,1
264722,1
130149,1
139166,1
264728,1
302867,1
175479,1
102689,1
235219,1
302866,1
191805,1
235221,1
353943,1
302868,1
191801,1
264729,1
264723,1
264727,1
211477,1
44995,1
264732,1
191806,1
130150,1
353944,1
264730,1
353941,1
80324,1
264731,1
302871,1
353946,1
353945,1
302869,1
84158,1
302872,1
235222,1
302870,1
353947,1
175480,1
235220,1
108508,1
211478,1
353948,1
56341,1
191807,1
58319,1
122124,1
264733,1
235223,1
302873,1
161431,1
161432,1
302874,1
235224,1
302876,1
47826,1
12748,1
161433,1
130151,1
302875,1
235225,1
264734,1
353949,1
211479,1
161434,1
353950,1
302877,1
191808,1
191809,1
161435,1
50866,1
211480,1
302879,1
264736,1
302878,1
108509,1
302882,1
264737,1
264735,1
191810,1
353951,1
302881,1
264739,1
264738,1
235226,1
302883,1
302880,1
353953,1
353956,1
302885,1
264740,1
175481,1
235227,1
97433,1
149381,1
264741,1
302886,1
353954,1
235229,1
302884,1
191813,1
235230,1
353952,1
353955,1
191812,1
353957,1
353959,1
191811,1
235228,1
302887,1
264742,1
211482,1
353958,1
139167,1
149382,1
211481,1
235231,1
235232,1
353960,1
264743,1
353961,1
302888,1
102690,1
302889,1
235233,1
264744,1
211483,1
353963,1
353962,1
353964,1
353965,1
353966,1
175482,1
211484,1
353967,1
302890,1
235234,1
353970,1
235235,1
302891,1
264745,1
302892,1
264746,1
211485,1
211486,1
149383,1
191814,1
139168,1
353968,1
211487,1
211488,1
353971,1
353972,1
353969,1
211489,1
139169,1
302893,1
149384,1
264748,1
235237,1
264747,1
353975,1
302894,1
235236,1
353977,1
191815,1
264750,1
353974,1
353976,1
149385,1
302895,1
49285,1
264751,1
70580,1
102691,1
80325,1
264752,1
264754,1
302898,1
264749,1
60425,1
302897,1
264753,1
80326,1
353983,1
264755,1
191817,1
175483,1
353973,1
161437,1
264757,1
161436,1
235238,1
73604,1
264756,1
302896,1
353980,1
353981,1
211490,1
235239,1
191816,1
175484,1
264758,1
130152,1
302901,1
191819,1
84159,1
191818,1
353982,1
302903,1
353984,1
353978,1
235240,1
302900,1
102692,1
353979,1
264759,1
139170,1
302902,1
102693,1
302904,1
161438,1
161439,1
139172,1
353986,1
264760,1
302899,1
191822,1
191820,1
139171,1
353985,1
22053,1
264761,1
302905,1
191821,1
175485,1
149387,1
264762,1
302906,1
302909,1
211491,1
302907,1
191823,1
235241,1
302908,1
149386,1
353987,1
353988,1
302911,1
191824,1
353989,1
264763,1
139173,1
302913,1
175486,1
211492,1
84160,1
302914,1
302912,1
149388,1
302910,1
353990,1
302917,1
302916,1
235242,1
353992,1
302918,1
97434,1
211494,1
302915,1
353991,1
264765,1
175487,1
84161,1
235243,1
191825,1
211493,1
161440,1
139175,1
302919,1
353993,1
114938,1
264764,1
139174,1
211495,1
302921,1
114939,1
211496,1
161442,1
191826,1
353995,1
302920,1
54474,1
102694,1
76798,1
191829,1
149389,1
264766,1
353994,1
264768,1
161441,1
302923,1
70581,1
175488,1
353996,1
302922,1
264767,1
191828,1
235245,1
139176,1
149390,1
161443,1
353998,1
264769,1
235244,1
302924,1
191827,1
175489,1
60426,1
264770,1
235246,1
353997,1
88204,1
264771,1
353999,1
114940,1
211497,1
65150,1
302926,1
264772,1
175490,1
354000,1
354001,1
161444,1
354002,1
302927,1
354003,1
302925,1
354004,1
88205,1
175491,1
354007,1
62713,1
191831,1
264774,1
302929,1
191830,1
354008,1
139177,1
302931,1
49286,1
264773,1
264777,1
191833,1
354006,1
302930,1
354005,1
354010,1
302928,1
264775,1
302932,1
235247,1
264778,1
302933,1
235248,1
191832,1
354009,1
354011,1
76799,1
354012,1
211498,1
211499,1
235249,1
175492,1
161445,1
264776,1
26470,1
139178,1
130153,1
139179,1
354015,1
354013,1
102695,1
264779,1
354014,1
354016,1
65151,1
354018,1
191834,1
235250,1
264780,1
130154,1
354017,1
354019,1
211500,1
264781,1
264782,1
354020,1
211501,1
354022,1
354021,1
191835,1
175494,1
264783,1
354024,1
235251,1
354023,1
354027,1
302934,1
354026,1
235252,1
211502,1
175493,1
191836,1
354025,1
354028,1
302935,1
149391,1
88206,1
302936,1
191837,1
302939,1
302937,1
22055,1
264784,1
191838,1
354030,1
28901,1
175495,1
235254,1
161446,1
354034,1
354032,1
354029,1
175496,1
22054,1
354033,1
302938,1
47827,1
97435,1
354035,1
122125,1
354037,1
139180,1
211504,1
235253,1
108510,1
354039,1
354031,1
354036,1
211506,1
67723,1
97436,1
264785,1
50867,1
264786,1
302941,1
65152,1
354038,1
264787,1
211503,1
302940,1
211505,1
354040,1
235255,1
302943,1
264788,1
264790,1
302944,1
161448,1
235256,1
354041,1
175497,1
161447,1
302942,1
264789,1
302945,1
302946,1
114941,1
191839,1
264791,1
302947,1
264792,1
302949,1
264794,1
264793,1
211507,1
302948,1
264795,1
354046,1
302953,1
211508,1
302950,1
302956,1
354043,1
354045,1
302952,1
264800,1
191841,1
354042,1
175499,1
264801,1
108511,1
354044,1
354047,1
175500,1
149392,1
114942,1
302962,1
302959,1
175498,1
62714,1
22917,1
235257,1
211509,1
175501,1
264803,1
122126,1
130155,1
302955,1
264802,1
264796,1
302958,1
92656,1
191840,1
302954,1
302951,1
302957,1
108512,1
354048,1
302960,1
264797,1
264798,1
354049,1
354050,1
43717,1
211510,1
92657,1
354051,1
39180,1
302963,1
302961,1
264799,1
88207,1
235258,1
264804,1
235259,1
354053,1
122127,1
264806,1
97437,1
354052,1
161449,1
354054,1
211511,1
354055,1
175502,1
302964,1
175503,1
264807,1
354058,1
97438,1
302965,1
264805,1
235261,1
354059,1
108513,1
354057,1
161450,1
302966,1
354056,1
354060,1
354061,1
175506,1
175507,1
211512,1
28902,1
235260,1
264808,1
175505,1
161451,1
114943,1
70582,1
235262,1
175504,1
211513,1
354064,1
161453,1
114944,1
73605,1
161452,1
175508,1
235263,1
354062,1
130156,1
264811,1
302970,1
302968,1
130157,1
67724,1
211514,1
50869,1
354065,1
191842,1
175509,1
302969,1
50868,1
149393,1
235264,1
175510,1
302971,1
302967,1
235265,1
264810,1
264809,1
139181,1
88208,1
56342,1
354067,1
264813,1
354069,1
354068,1
354063,1
211515,1
73606,1
264812,1
354071,1
302973,1
302972,1
161454,1
92658,1
354070,1
235266,1
354066,1
264815,1
264814,1
354072,1
354073,1
235267,1
302975,1
302976,1
302974,1
354075,1
302978,1
302977,1
354074,1
354076,1
175511,1
354077,1
354078,1
235268,1
161455,1
354079,1
102696,1
354081,1
139182,1
354083,1
211516,1
211517,1
302980,1
161456,1
21177,1
235269,1
354082,1
27085,1
302979,1
264816,1
114945,1
354080,1
70583,1
76800,1
264818,1
47828,1
264819,1
264817,1
211519,1
235270,1
211518,1
302981,1
354087,1
149395,1
191843,1
149394,1
354088,1
235271,1
211520,1
354085,1
302982,1
354086,1
354090,1
354084,1
76801,1
354089,1
235272,1
354092,1
354093,1
139184,1
130158,1
354091,1
161457,1
264820,1
354094,1
139183,1
149396,1
302983,1
354096,1
354095,1
211521,1
302985,1
130159,1
354097,1
139185,1
191844,1
139186,1
191845,1
302987,1
175513,1
235273,1
354099,1
27651,1
235274,1
354101,1
161458,1
302984,1
175512,1
354102,1
130160,1
302986,1
60427,1
354100,1
139188,1
354098,1
149397,1
175514,1
302989,1
122128,1
114946,1
31058,1
235275,1
31796,1
211522,1
264821,1
302990,1
26471,1
354105,1
354103,1
354104,1
139187,1
302991,1
44996,1
175515,1
302988,1
211523,1
264823,1
175516,1
302992,1
354109,1
264822,1
49287,1
354106,1
354107,1
235276,1
122129,1
139189,1
191847,1
97439,1
175517,1
191849,1
211525,1
302994,1
264825,1
354110,1
108514,1
191850,1
354113,1
235277,1
302993,1
264824,1
191848,1
191851,1
211526,1
302995,1
211524,1
191852,1
58320,1
354108,1
122130,1
108515,1
14854,1
191846,1
354112,1
122131,1
211527,1
264826,1
354111,1
211528,1
302997,1
191853,1
302996,1
92659,1
302998,1
302999,1
191854,1
211529,1
161459,1
191855,1
149398,1
44997,1
264827,1
149399,1
41321,1
354115,1
264828,1
354114,1
191856,1
354117,1
102698,1
354116,1
33382,1
303000,1
264829,1
303003,1
175518,1
354118,1
303002,1
303001,1
102699,1
102697,1
354119,1
264831,1
191857,1
235278,1
54475,1
264830,1
303004,1
175519,1
235279,1
149400,1
303008,1
303005,1
354125,1
235280,1
354123,1
354122,1
303012,1
264834,1
354120,1
303007,1
354127,1
354124,1
303009,1
303006,1
264832,1
211532,1
211531,1
161460,1
191858,1
264833,1
354128,1
264835,1
130161,1
7295,1
303011,1
354126,1
5205,1
211530,1
303010,1
354121,1
149401,1
4176,1
354129,1
264836,1
102700,1
3040,1
88210,1
303013,1
264837,1
303015,1
88209,1
211534,1
108516,1
264839,1
65153,1
211533,1
303017,1
264838,1
76802,1
235282,1
235281,1
175520,1
97440,1
303014,1
303016,1
191861,1
175521,1
264840,1
102701,1
122132,1
149402,1
50870,1
303019,1
88211,1
175522,1
354131,1
62715,1
108517,1
43718,1
211536,1
139191,1
264841,1
191860,1
354132,1
139190,1
211535,1
58321,1
303018,1
303020,1
191859,1
149403,1
303021,1
97441,1
235283,1
354130,1
264842,1
122133,1
354135,1
354134,1
354133,1
264843,1
161462,1
235284,1
303023,1
303022,1
264845,1
122134,1
303024,1
264844,1
354136,1
161461,1
303025,1
264847,1
354139,1
264846,1
303026,1
354138,1
264848,1
354137,1
354140,1
191863,1
354146,1
354145,1
191862,1
354144,1
65154,1
354142,1
264851,1
354143,1
264849,1
175524,1
92660,1
97442,1
130162,1
235285,1
354148,1
303028,1
139192,1
235286,1
235289,1
139193,1
175527,1
264850,1
52613,1
303027,1
175525,1
161463,1
80327,1
149404,1
235288,1
354147,1
303030,1
175523,1
354141,1
303029,1
54476,1
211538,1
211537,1
235287,1
264852,1
28903,1
76803,1
303031,1
175529,1
354150,1
354151,1
354152,1
40225,1
54477,1
130163,1
60428,1
264853,1
191866,1
7705,1
303034,1
303033,1
354149,1
303032,1
50871,1
32552,1
211539,1
175531,1
175526,1
235290,1
14205,1
175528,1
264856,1
211540,1
264857,1
139194,1
264854,1
303036,1
175530,1
191865,1
211541,1
354154,1
191864,1
264858,1
354153,1
97443,1
175532,1
211542,1
303037,1
161465,1
73607,1
264855,1
303035,1
139195,1
264859,1
211543,1
264860,1
235291,1
354156,1
70584,1
303038,1
191867,1
161466,1
161464,1
149405,1
65155,1
303039,1
354155,1
54478,1
303040,1
175533,1
191868,1
211544,1
22918,1
211545,1
354158,1
235292,1
303042,1
102702,1
303041,1
56343,1
354157,1
130164,1
354159,1
211546,1
354160,1
354162,1
264861,1
235293,1
114947,1
235294,1
264862,1
88212,1
191869,1
235296,1
264864,1
264866,1
264870,1
25370,1
264868,1
264865,1
354165,1
264871,1
191873,1
235295,1
191870,1
122135,1
58322,1
191874,1
303045,1
4438,1
264869,1
211548,1
303046,1
139196,1
354164,1
303044,1
191875,1
149408,1
264874,1
211547,1
191872,1
354163,1
264873,1
161467,1
354167,1
7451,1
303043,1
130166,1
130165,1
264863,1
354161,1
354166,1
130167,1
139197,1
264872,1
67725,1
264875,1
88214,1
149407,1
264876,1
149406,1
235297,1
58323,1
264867,1
97444,1
88213,1
211549,1
235298,1
62716,1
211550,1
354168,1
211551,1
92661,1
191876,1
211552,1
235300,1
235299,1
191871,1
161468,1
264877,1
235301,1
235302,1
303048,1
303047,1
235304,1
211553,1
191878,1
303049,1
303050,1
264879,1
264880,1
191877,1
114948,1
354169,1
211554,1
92662,1
191880,1
102703,1
191881,1
191879,1
161469,1
264878,1
264881,1
161470,1
264883,1
264882,1
264884,1
67726,1
354171,1
354173,1
19005,1
354170,1
175534,1
235303,1
161471,1
264886,1
354174,1
191882,1
235307,1
235306,1
122136,1
235305,1
211555,1
191883,1
354172,1
303053,1
354176,1
354175,1
303052,1
264885,1
235309,1
149409,1
354178,1
235308,1
303055,1
264887,1
303058,1
354183,1
354179,1
122137,1
354180,1
235311,1
211556,1
303054,1
191884,1
161472,1
354184,1
354182,1
354185,1
114949,1
73608,1
354177,1
303059,1
354181,1
354186,1
303060,1
264889,1
354187,1
191886,1
130169,1
139199,1
354189,1
264888,1
122138,1
149411,1
303061,1
303057,1
303056,1
108518,1
191885,1
354191,1
303051,1
97445,1
130168,1
235312,1
65156,1
354188,1
175535,1
354192,1
211557,1
235310,1
139201,1
76804,1
149410,1
139200,1
139198,1
264890,1
97446,1
354193,1
354190,1
161473,1
354194,1
130170,1
303062,1
264891,1
175536,1
264893,1
122139,1
354197,1
264892,1
354195,1
39181,1
191887,1
102704,1
235314,1
88215,1
97448,1
264894,1
235318,1
235316,1
354198,1
70585,1
122140,1
235315,1
235317,1
303063,1
235313,1
303065,1
175537,1
303066,1
235319,1
58324,1
191888,1
139202,1
303064,1
303067,1
303068,1
264895,1
354196,1
303069,1
354200,1
354201,1
97447,1
211558,1
354202,1
264896,1
211560,1
235320,1
354199,1
303070,1
354203,1
264897,1
139203,1
303072,1
235321,1
211559,1
303071,1
92663,1
60429,1
97449,1
354205,1
211561,1
303073,1
354206,1
114951,1
303074,1
235324,1
354207,1
108519,1
76805,1
303075,1
264898,1
235323,1
211562,1
122141,1
175539,1
108520,1
73609,1
175538,1
235322,1
354209,1
264900,1
235325,1
264899,1
161475,1
102706,1
130173,1
122143,1
211564,1
149412,1
114950,1
264901,1
161474,1
354215,1
354208,1
97450,1
114952,1
97451,1
175540,1
354204,1
149415,1
354212,1
130171,1
191889,1
264906,1
175541,1
264904,1
139206,1
264907,1
139207,1
303079,1
102705,1
108523,1
139204,1
354211,1
149416,1
122142,1
354214,1
108521,1
264905,1
114953,1
149414,1
211563,1
264903,1
191891,1
76806,1
175543,1
211566,1
264902,1
191892,1
108522,1
139205,1
354217,1
149413,1
303077,1
130172,1
303080,1
303078,1
175544,1
354218,1
303076,1
161476,1
354210,1
191890,1
354216,1
114954,1
211565,1
211567,1
354213,1
264908,1
354219,1
354220,1
175542,1
122144,1
303082,1
303083,1
191893,1
303081,1
354221,1
264909,1
235326,1
354222,1
211568,1
67727,1
354223,1
264910,1
303084,1
264911,1
354225,1
211569,1
354224,1
303085,1
161477,1
264912,1
354226,1
175545,1
161479,1
354227,1
235328,1
303087,1
130174,1
354229,1
161478,1
130175,1
354228,1
235327,1
191894,1
211571,1
303086,1
211572,1
102707,1
211570,1
130176,1
70586,1
122145,1
108524,1
264913,1
58325,1
191895,1
73610,1
88216,1
114955,1
264914,1
354230,1
149417,1
354232,1
264916,1
354233,1
264915,1
354231,1
354234,1
235329,1
235331,1
139208,1
354235,1
175546,1
92664,1
149418,1
235330,1
264918,1
191896,1
354236,1
264917,1
303089,1
354240,1
354239,1
211574,1
139210,1
211573,1
235332,1
354241,1
264920,1
102708,1
354238,1
130177,1
76807,1
235333,1
80328,1
303088,1
191899,1
175549,1
175547,1
191897,1
264922,1
191900,1
67729,1
211575,1
191898,1
161481,1
67728,1
161480,1
211577,1
303090,1
139211,1
264919,1
139209,1
33383,1
97452,1
211578,1
354237,1
211576,1
114956,1
175548,1
303091,1
354243,1
303092,1
191901,1
264923,1
264921,1
114957,1
264924,1
354246,1
354245,1
354244,1
67730,1
354242,1
303093,1
354247,1
235334,1
191902,1
354248,1
264925,1
354250,1
149419,1
264926,1
354249,1
354251,1
303095,1
303096,1
149420,1
175550,1
235335,1
80329,1
211579,1
354257,1
139212,1
235336,1
354255,1
354252,1
354258,1
303099,1
354256,1
303094,1
264928,1
149421,1
303097,1
303100,1
211580,1
303098,1
354253,1
58326,1
303101,1
303102,1
264929,1
264930,1
354260,1
264933,1
235338,1
264932,1
97453,1
235337,1
149422,1
191903,1
354261,1
354262,1
303103,1
139213,1
80330,1
114958,1
354254,1
264927,1
354266,1
43719,1
191904,1
354263,1
354265,1
354264,1
6614,1
3719,1
9758,1
354259,1
963,1
211581,1
9522,1
354267,1
303104,1
211582,1
175551,1
13332,1
264931,1
354268,1
354269,1
175552,1
139214,1
264934,1
114959,1
18331,1
235340,1
139215,1
303106,1
191905,1
175554,1
264935,1
235339,1
303107,1
354272,1
191906,1
175553,1
235341,1
122146,1
303108,1
15797,1
354271,1
354273,1
303110,1
235342,1
303109,1
36060,1
354270,1
235343,1
354274,1
303105,1
264938,1
149424,1
264936,1
354275,1
354276,1
161484,1
354279,1
161483,1
191907,1
122148,1
264937,1
303113,1
97454,1
211584,1
354280,1
354277,1
264939,1
303114,1
354282,1
122147,1
149423,1
264943,1
264942,1
264940,1
211583,1
354281,1
354278,1
211585,1
264941,1
303112,1
303111,1
354284,1
235344,1
161482,1
354283,1
84162,1
303115,1
54479,1
191908,1
264944,1
354288,1
354285,1
92665,1
175555,1
264946,1
354286,1
175556,1
191909,1
354292,1
139217,1
303117,1
58327,1
354290,1
303116,1
354294,1
354289,1
139216,1
354295,1
264947,1
303118,1
303119,1
264949,1
211587,1
235345,1
80331,1
80332,1
354293,1
149425,1
161485,1
102709,1
191910,1
354287,1
354296,1
264950,1
175557,1
211586,1
235347,1
235346,1
30351,1
40226,1
73611,1
264951,1
264945,1
354291,1
191911,1
161486,1
67731,1
26472,1
354298,1
264952,1
354297,1
97455,1
264948,1
303122,1
30352,1
303120,1
161487,1
211588,1
80333,1
354299,1
235348,1
264953,1
12170,1
139218,1
303121,1
149427,1
191913,1
303123,1
191914,1
130178,1
191912,1
161488,1
303124,1
354300,1
303128,1
149426,1
264955,1
67732,1
354302,1
191915,1
211589,1
235349,1
73612,1
303125,1
161489,1
264954,1
303127,1
88217,1
76808,1
354304,1
114960,1
191916,1
354303,1
264956,1
235351,1
191918,1
5726,1
235353,1
149428,1
235350,1
235352,1
149429,1
354301,1
52615,1
211590,1
84163,1
303129,1
354305,1
264957,1
191917,1
303126,1
14008,1
13794,1
303133,1
264960,1
52614,1
303131,1
264963,1
354306,1
175558,1
264959,1
303130,1
264962,1
354307,1
354308,1
354311,1
354313,1
354310,1
354309,1
161490,1
303136,1
191919,1
303132,1
303135,1
354312,1
264958,1
354314,1
303138,1
303134,1
92666,1
303139,1
354315,1
264961,1
303137,1
108525,1
235354,1
235355,1
211591,1
211592,1
102710,1
114961,1
264964,1
264965,1
354316,1
264966,1
354317,1
354319,1
354320,1
211594,1
211593,1
303141,1
354321,1
303142,1
139220,1
149430,1
139221,1
114962,1
73614,1
17411,1
264967,1
92667,1
15798,1
139219,1
102711,1
211596,1
175559,1
114963,1
73613,1
26473,1
191921,1
354323,1
354325,1
303143,1
191920,1
80334,1
354324,1
149431,1
235356,1
191922,1
354322,1
161491,1
354318,1
303144,1
191923,1
139222,1
191924,1
303145,1
303140,1
354327,1
211595,1
92668,1
354329,1
303146,1
235357,1
25371,1
13333,1
354326,1
5057,1
191925,1
50872,1
354328,1
303149,1
264969,1
235360,1
11703,1
114964,1
235362,1
13334,1
88218,1
2095,1
130179,1
62717,1
264970,1
88220,1
35138,1
191926,1
235359,1
114965,1
84165,1
161492,1
84164,1
303148,1
303151,1
88219,1
2327,1
88221,1
44998,1
161494,1
36061,1
37108,1
23836,1
54480,1
161493,1
16040,1
235358,1
303147,1
20436,1
235361,1
354330,1
264971,1
354333,1
211597,1
35139,1
264968,1
354332,1
303150,1
354331,1
175560,1
88222,1
235363,1
264972,1
303152,1
28276,1
264973,1
235364,1
21178,1
303153,1
62718,1
80335,1
264974,1
211598,1
17993,1
354334,1
80336,1
114966,1
211600,1
175561,1
175562,1
211601,1
354336,1
130180,1
264976,1
354335,1
211602,1
264977,1
264975,1
235365,1
211599,1
303155,1
303154,1
354339,1
354340,1
139223,1
114968,1
354337,1
354342,1
354338,1
175563,1
303156,1
354341,1
40227,1
354344,1
303157,1
191927,1
354343,1
211603,1
354346,1
149432,1
264979,1
264978,1
354345,1
211604,1
235366,1
235367,1
114967,1
139224,1
303158,1
303159,1
354348,1
354347,1
12171,1
303161,1
354349,1
23360,1
264980,1
235369,1
354351,1
211605,1
354350,1
191928,1
264982,1
235370,1
25372,1
161496,1
161495,1
211607,1
191930,1
191929,1
211608,1
235368,1
139225,1
235371,1
2632,1
92669,1
73615,1
354352,1
20437,1
84166,1
60430,1
354354,1
303163,1
23837,1
235372,1
354353,1
5405,1
303160,1
211609,1
264981,1
211606,1
17116,1
4324,1
122149,1
175565,1
264983,1
303165,1
5677,1
175564,1
354356,1
130181,1
354355,1
303167,1
303166,1
235373,1
303162,1
354357,1
191931,1
303164,1
139226,1
22919,1
102712,1
139227,1
175567,1
175566,1
65157,1
161497,1
354359,1
175568,1
139229,1
211610,1
62719,1
139228,1
9759,1
264984,1
354358,1
303168,1
9647,1
354360,1
235374,1
235375,1
264985,1
122150,1
303171,1
175569,1
73616,1
303172,1
175570,1
39182,1
303170,1
354362,1
354361,1
161498,1
191932,1
354364,1
303173,1
175571,1
303174,1
161499,1
264988,1
191933,1
211611,1
354368,1
303176,1
354366,1
354363,1
264986,1
303169,1
